-0.200551885,0.00073976
-0.046599994,0.00549693
-0.19073486,0.0102541
-0.19073486,0.01501127
-0.151890907,0.01976844
-0.087530783,0.02452561
-0.072288116,0.02928278
-0.057045448,0.034039951
-0.019115534,0.038797121
-0.092866294,0.043554291
-0.166617054,0.048311461
-0.18525169,0.053068631
-0.177859817,0.057825801
-0.170467945,0.062582971
-0.163076072,0.067340141
-0.155684199,0.072097312
-0.148292327,0.076854482
-0.140900454,0.081611652
-0.133508581,0.086368822
-0.126116709,0.166285345
-0.118724836,0.268547825
-0.111332963,0.370810304
-0.103941091,1.695789093
-0.096549218,3.093689217
-0.089157345,4.36402453
-0.081765472,5.355539795
-0.0743736,6.34705506
-0.066981727,7.482512718
-0.059589854,8.792126726
-0.043894425,10.59732702
-0.001061382,12.82342004
0.04177166,13.83750158
0.084604703,14.77068274
0.127437745,15.7038639
0.170270788,16.97088368
0.21310383,18.20693509
0.255936873,19.40177804
0.298769915,20.86980173
0.341602958,22.19878575
0.384436001,23.52776978
0.427269043,25.07690317
0.470102086,26.64037053
0.512935128,28.15200746
0.555768171,28.9713636
0.598601213,30.24986968
0.641434256,31.68673962
0.684267298,33.12360955
0.727100341,34.56047949
0.769933383,35.99734943
0.812766426,38.22019204
0.855599468,39.69625823
0.898432511,41.08049672
0.941265553,42.4623215
0.984098596,43.81464152
1.026931638,45.16696154
1.069764681,46.51928157
1.112597723,47.87160159
1.155430766,49.22392161
1.198263808,50.57624163
1.241096851,51.92856165
1.283929893,53.28088167
1.326762936,54.63320169
1.369595978,55.98552172
1.412429021,57.33784174
1.455262063,58.69995556
1.498095106,60.06612314
1.540928148,61.43229073
1.583761191,62.79845832
1.626594233,64.16462591
1.669427276,65.5307935
1.712260318,66.89696109
1.755093361,68.26312867
1.797926403,69.62929626
1.840759446,70.99546385
1.883592488,72.36163144
1.926425531,73.72997173
1.969258573,75.099295
2.012091616,76.46861827
2.054924658,77.83794154
2.097757701,79.20726481
2.140590743,80.57658809
2.183423786,81.94591136
2.226256828,83.31523463
2.269089871,84.6845579
2.311922913,86.05388117
2.354755956,87.42320444
2.397588998,88.79252771
2.440422041,90.16185098
2.483255084,91.53117426
2.526088126,92.90049753
2.568921169,94.2698208
2.611754211,95.63914407
2.654587254,97.00846734
2.697420296,98.37779061
2.740253339,99.6604487
2.8610229,100.0917682
2.8610229,100.0764024
